Start_Lat,Start_Lng,Temperature(F),Humidity(%),Pressure(in),Wind_Speed(mph),Clima_grupo_Clear,Clima_grupo_Mostly Cloudy,Clima_grupo_Otro,Clima_grupo_Overcast,Clima_grupo_Partly Cloudy,Clima_grupo_Scattered Clouds,Sunrise_Sunset_Day,Sunrise_Sunset_Night,Crossing,Junction,Traffic_Signal,Stop,Station,Con_distancia,Baja_visibilidad
-0.052397194563600924,0.13683002101882066,0.9590643274853804,-0.5,-0.058823529411753644,1.4035087719298247,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.07780315662329063,0.17839098333766018,0.935672514619883,-0.3235294117647059,-0.29411764705881,0.5964912280701754,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.05781523730580515,0.1813627819224558,1.0526315789473684,-0.6176470588235294,-0.35294117647058454,1.4035087719298247,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.12535577099388198,0.19410033954466463,0.935672514619883,-0.3235294117647059,-0.29411764705881,0.5964912280701754,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.22878458605987045,0.23621543098811004,0.11695906432748537,0.6470588235294118,-0.23529411764705638,0.4035087719298246,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-0.3191017952978279,0.2915475755508926,0.23391812865497075,0.2647058823529412,-0.29411764705881,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.33556854982122686,0.2955568326766474,0.181286549707602,0.3235294117647059,-0.17647058823528183,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.34317622445219226,0.3066874669564059,0.0,0.47058823529411764,-0.17647058823528183,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.3496021472637408,0.3105075840673084,0.4093567251461988,0.058823529411764705,-0.23529411764705638,0.192982456140351,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.38423090587378017,0.3172859532484194,0.05263157894736875,0.5,-0.058823529411753644,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.2999418616335672,0.33373448908106496,0.7076023391812861,-0.29411764705882354,-0.29411764705881,0.8070175438596493,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0038838340318221947,-0.1297998911422535,0.0,0.47058823529411764,0.0,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.02519228834273045,0.07876965953902793,0.6432748538011696,-0.23529411764705882,-0.23529411764705638,0.192982456140351,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.025321121025014236,0.12624712599830282,0.6432748538011696,-0.23529411764705882,0.0,1.0000000000000002,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.06234611515455214,0.12894211561541316,0.7076023391812861,-0.17647058823529413,-0.35294117647058454,-0.21052631578947373,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.12097545979618295,0.15466873596066563,0.29824561403508737,0.3235294117647059,-0.23529411764705638,0.192982456140351,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.2584126988699038,0.27022382803798856,0.05263157894736875,0.6470588235294118,-0.23529411764705638,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.3475913623709188,0.32892368724369386,0.181286549707602,0.3235294117647059,-0.17647058823528183,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.06328512734698091,0.36608561064939904,0.8771929824561403,-0.6764705882352942,-9.705882352941273,0.736842105263158,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.29737594404471585,0.37013576291349987,0.3508771929824561,0.058823529411764705,-0.23529411764705638,0.192982456140351,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.046092248782982244,-0.13437273439336225,0.0,0.47058823529411764,0.0,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.0763676672649813,0.010033111004357668,0.23391812865497075,0.47058823529411764,-0.17647058823528183,0.4035087719298246,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.10378546163767711,0.09760110396425742,0.5087719298245615,0.11764705882352941,-0.23529411764705638,0.4035087719298246,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.06913261236347559,-0.05260776156498644,0.8771929824561403,-0.7058823529411765,-5.352941176470647,-0.14035087719298245,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.017015340843293838,-0.02271392662211077,0.8771929824561403,-0.7058823529411765,-0.4117647058823591,-0.21052631578947373,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.0774305368938365,0.024865010899190836,0.23391812865497075,0.47058823529411764,-0.17647058823528183,0.4035087719298246,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.08418901561290966,0.025335049395574728,0.23391812865497075,0.47058823529411764,-0.17647058823528183,0.4035087719298246,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.05176088680353031,0.08395874140611102,0.6432748538011696,-0.23529411764705882,-0.23529411764705638,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.10405805273983164,0.10018874384320389,0.5087719298245615,0.11764705882352941,-0.23529411764705638,0.4035087719298246,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.08199545589846967,0.15264851612629443,0.7076023391812861,-0.17647058823529413,-0.35294117647058454,-0.21052631578947373,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.07844836745489926,0.16706916428612253,0.5263157894736842,0.058823529411764705,-0.058823529411753644,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.1450189900551986,0.17297978975042438,0.23391812865497075,0.47058823529411764,-0.17647058823528183,-0.21052631578947373,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.12081572821855231,0.3320984279525429,0.4327485380116962,-0.029411764705882353,-0.058823529411753644,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.07653551634901792,0.07269340876441507,0.46198830409356756,0.11764705882352941,-0.23529411764705638,-0.4035087719298246,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.03791922910921887,0.1567630782332936,1.4853801169590646,-0.9117647058823529,0.11764705882352819,1.0000000000000002,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.03857334301236926,0.2271379882480158,0.7894736842105262,-0.9705882352941176,-0.5882352941176409,0.4035087719298246,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.3752987684237113,0.3139885271245285,0.0,0.6470588235294118,0.0,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.033555938489462,0.3142088496823794,0.9590643274853804,-0.6764705882352942,-0.058823529411753644,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.07653551634901792,0.07269340876441507,0.46198830409356756,0.11764705882352941,-0.23529411764705638,-0.4035087719298246,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.13869388143609288,0.1680031070081355,0.23391812865497075,0.47058823529411764,-0.17647058823528183,-0.21052631578947373,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.026672554913783862,0.2942287630588055,0.9590643274853804,-0.6764705882352942,-0.058823529411753644,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.027979211589807537,0.3074343144204824,0.9590643274853804,-0.6764705882352942,-0.058823529411753644,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.04025366683802745,-0.025991927555284743,0.05263157894736875,0.6470588235294118,-0.17647058823528183,0.192982456140351,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.03335012042386038,0.08218414799643751,0.6432748538011696,-0.23529411764705882,-0.23529411764705638,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.03696214891866382,0.08860366233855346,0.6432748538011696,-0.23529411764705882,-0.23529411764705638,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.014042500514051988,0.10392323675818925,0.6432748538011696,-0.23529411764705882,-0.23529411764705638,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.12506799229910331,0.11781531525486867,0.23391812865497075,0.47058823529411764,-0.17647058823528183,-0.21052631578947373,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.03743374985524086,0.15527347281898332,1.4853801169590646,-0.9117647058823529,0.11764705882352819,1.0000000000000002,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.3076953895247622,0.29918780977268294,0.0,0.7352941176470589,-0.17647058823528183,-1.0175438596491229,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.3225310489710152,0.3252829975522962,-0.06432748538011662,0.6470588235294118,-0.11764705882352819,-0.4035087719298246,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.2949354550225643,0.33486932917020823,0.05263157894736875,0.3235294117647059,-0.17647058823528183,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.07630377463393052,0.06261965821632536,0.11695906432748537,0.6470588235294118,-0.058823529411753644,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.023033555349317978,-0.013000820075321601,0.8538011695906429,-0.5882352941176471,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.04123536140283952,0.026317810688990396,0.0,0.6470588235294118,-0.058823529411753644,-0.4035087719298246,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.060090757649422184,0.019221481807223086,0.05263157894736875,0.5588235294117647,0.0,0.192982456140351,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.023951619138120193,0.026212505707746008,0.0,0.6470588235294118,-0.058823529411753644,-0.4035087719298246,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.03931255980523603,0.026621968280452882,0.0,0.6470588235294118,-0.058823529411753644,-0.4035087719298246,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.22342048545699486,0.30391273181952294,-0.17543859649122806,0.8235294117647058,-0.058823529411753644,-1.0175438596491229,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.3752518963706008,0.33918095472512005,0.011695906432748704,0.6176470588235294,0.11764705882352819,-1.0175438596491229,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.009295592252938452,0.00810439404203706,0.11695906432748537,0.47058823529411764,-0.23529411764705638,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.03439204164909089,0.023587804609674773,-0.06432748538011662,0.7352941176470589,-0.11764705882352819,-1.0175438596491229,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.08690707098307864,0.03991544418957305,0.4093567251461988,-1.0294117647058822,-0.35294117647058454,0.4035087719298246,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.003769927087116049,-0.021471736794796355,0.181286549707602,0.38235294117647056,-0.23529411764705638,-0.4035087719298246,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.09013260143102327,0.024788843704021832,0.011695906432748704,0.9411764705882353,0.2941176470588309,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.054612750101844146,0.0263898883703277,0.0,0.6470588235294118,-0.058823529411753644,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.06475361044099788,0.030422660200634753,0.0,0.6470588235294118,-0.058823529411753644,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.001225743467028892,-0.04326143329025262,0.05263157894736875,0.6470588235294118,-0.17647058823528183,-1.0175438596491229,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.09279357240131313,0.0531404207419632,0.0,0.7352941176470589,-0.058823529411753644,-1.0175438596491229,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
0.01391366783177006,-0.006610443519277406,-0.06432748538011662,0.6470588235294118,-0.17647058823528183,-0.21052631578947373,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.04646067883170919,0.11212117842919275,0.011695906432748704,0.6176470588235294,0.4117647058823591,-1.0175438596491229,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.0009408451777449316,0.23582718276842193,-0.11695906432748537,0.7352941176470589,-0.11764705882352819,0.5964912280701754,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.03407336405896725,0.028172149618440192,-0.06432748538011662,0.8235294117647058,0.11764705882352819,-1.0175438596491229,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.024147224856955026,0.027117310643683588,0.0,0.7352941176470589,0.17647058823530273,-1.0175438596491229,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
-0.2122366564724302,0.2173798970490452,0.23391812865497075,0.47058823529411764,1.6470588235294363,-0.4035087719298246,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.1578776439094748,0.3009192076924769,-0.09356725146198797,0.3235294117647059,0.35294117647060547,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.06853846326569901,-0.36308032917008226,-0.34502923976608174,1.0,0.4117647058823591,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-0.0941431733047666,0.024730312537260667,0.22222222222222204,0.6176470588235294,0.35294117647060547,-1.0175438596491229,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.07168386606978462,0.026994369634031363,0.05263157894736875,0.5588235294117647,0.2941176470588309,-0.4035087719298246,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-0.0861448109462208,0.030865094478631054,0.05263157894736875,0.5588235294117647,0.2941176470588309,-0.4035087719298246,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1
-0.008381718144857829,0.21649068338459962,0.29824561403508737,0.17647058823529413,0.05882352941177454,-1.0175438596491229,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.07102556248591078,0.22843666448516461,0.05263157894736875,0.5588235294117647,0.11764705882352819,-0.21052631578947373,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.02660054477632711,0.23781826481672136,0.29824561403508737,0.17647058823529413,0.05882352941177454,-1.0175438596491229,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.03287380609646876,0.042682511488017064,0.46198830409356756,0.11764705882352941,0.23529411764707725,-1.0175438596491229,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.03648976241695102,0.042803407740757075,0.46198830409356756,0.11764705882352941,0.23529411764707725,-1.0175438596491229,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.028290819093709313,0.043203157718105484,0.4093567251461988,0.17647058823529413,0.23529411764707725,-0.4035087719298246,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.06376458393491559,0.044560365122019115,0.181286549707602,0.38235294117647056,0.2941176470588309,-1.0175438596491229,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
-0.07745960280386346,0.046520009032713305,0.181286549707602,0.47058823529411764,0.2941176470588309,-0.21052631578947373,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.021462163222497416,0.11542243847230496,0.4327485380116962,-0.029411764705882353,0.4117647058823591,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.013349370209156204,0.1431851255180419,0.22222222222222204,0.17647058823529413,0.4705882352941336,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.008688350402902249,-0.02271980529824793,0.5789473684210529,-0.058823529411764705,0.17647058823530273,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.04783515596446431,0.17174322300464034,0.7602339181286549,-0.17647058823529413,0.2941176470588309,-1.0175438596491229,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.07341184751368718,0.21256909521167774,0.6432748538011696,0.058823529411764705,0.4117647058823591,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.04917978162205856,0.24179429464256907,1.1695906432748537,-1.3235294117647058,0.6470588235294155,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.014066329323175102,0.30260408739239436,0.8538011695906429,-0.4117647058823529,0.35294117647060547,-1.0175438596491229,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.07473054952179567,0.47962022729773307,1.6959064327485378,-1.2058823529411764,-0.29411764705881,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.04123536140283952,0.026317810688990396,0.46198830409356756,0.11764705882352941,0.23529411764707725,-1.0175438596491229,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.027620470177752526,0.04298845824178137,0.46198830409356756,0.11764705882352941,0.23529411764707725,-1.0175438596491229,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
-0.026475639919720278,0.2150846574092833,0.5263157894736842,-0.058823529411764705,0.11764705882352819,-1.0175438596491229,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.3720724524106253,0.36452546112143924,0.22222222222222204,0.3235294117647059,0.4117647058823591,0.192982456140351,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
-0.04826067041306851,0.030430328039073733,0.5789473684210529,-0.058823529411764705,0.2941176470588309,0.4035087719298246,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-0.03513832852818139,0.04152415669432153,0.7076023391812861,-0.11764705882352941,0.23529411764707725,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.036237072298242655,0.05180851720490364,0.7076023391812861,-0.11764705882352941,0.23529411764707725,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.09497115895799137,0.06174194630954005,0.4093567251461988,0.17647058823529413,0.35294117647060547,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.08183572432083903,0.10255043808278,0.8245614035087715,-0.29411764705882354,0.23529411764707725,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.08218634822648993,0.10430739546403842,0.8245614035087715,-0.29411764705882354,0.23529411764707725,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.0940591178352269,0.12136808039881934,0.8245614035087715,-0.29411764705882354,0.23529411764707725,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.10837630429179607,0.1360928861501063,0.6432748538011696,0.0,0.2941176470588309,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.3778259314658563,0.36175634906607573,0.22222222222222204,0.3235294117647059,0.4117647058823591,0.192982456140351,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1
-0.03288480400837131,0.04168594808541486,0.7076023391812861,-0.11764705882352941,0.23529411764707725,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.04917978162205856,0.24179429464256907,1.4853801169590646,-1.5,0.6470588235294155,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.043031425158520015,0.24958072898395714,0.9883040935672517,-0.5882352941176471,0.05882352941177454,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.06088286916144089,0.25038610761478747,0.9883040935672517,-0.5882352941176471,0.05882352941177454,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.012030668201049583,-0.024074967945242078,0.3508771929824561,0.2647058823529412,0.35294117647060547,0.4035087719298246,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.05956626199369506,0.073767928524499,0.4093567251461988,0.17647058823529413,0.35294117647060547,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.03628394435135312,-0.23372108314352327,0.29824561403508737,0.3235294117647059,0.35294117647060547,0.192982456140351,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0.039823962708701664,-0.02854838489123998,0.9590643274853804,-0.5,0.5294117647058872,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.0037117952670602614,0.0,0.7602339181286549,-0.29411764705882354,0.11764705882352819,0.8070175438596493,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.02503831757609665,0.042132471877242866,0.7076023391812861,-0.11764705882352941,0.23529411764707725,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.055184117810678016,0.06962013911759271,0.7076023391812861,-0.11764705882352941,0.23529411764707725,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.00860141452786041,0.20423083209721368,0.935672514619883,-0.5,0.05882352941177454,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.1075962381118603,0.1345738873551066,0.5789473684210529,0.058823529411764705,0.23529411764707725,0.4035087719298246,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
-0.10284147419938727,0.1357163952826925,0.5789473684210529,0.058823529411764705,0.23529411764707725,0.4035087719298246,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.3647174678983701,0.35186381509978903,1.064327485380117,-0.5,0.2941176470588309,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.042821679267239586,0.25191890851898463,1.286549707602339,-0.8823529411764706,-0.058823529411753644,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.02503543717059637,0.042132471877242866,0.8771929824561403,-0.23529411764705882,0.17647058823530273,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.07664052022217858,0.05511770068106522,0.5263157894736842,0.058823529411764705,0.2941176470588309,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.37104048167711695,0.35029011905724944,1.064327485380117,-0.5,0.2941176470588309,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.05485941755451476,-0.046282050446454594,1.1695906432748537,-0.6470588235294118,-4.82352941176476,0.21052631578947373,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.05157811198191977,-0.044111540978653975,1.1695906432748537,-0.6470588235294118,-4.82352941176476,0.21052631578947373,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.02546199903938283,0.03804142447479231,0.8771929824561403,-0.23529411764705882,0.17647058823530273,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.06387561047412145,0.04457979031273241,0.5263157894736842,0.058823529411764705,0.2941176470588309,0.4035087719298246,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
-0.11420284090466233,0.10090057484507144,0.6140350877192982,0.08823529411764706,0.35294117647060547,0.4035087719298246,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-0.02535490032585764,0.12964806794113626,0.9590643274853804,-0.4117647058823529,0.5294117647058872,0.4035087719298246,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.11683998306583093,0.15128951956007897,0.5789473684210529,0.058823529411764705,0.23529411764707725,0.4035087719298246,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-0.07498114480014323,0.2142227923686076,1.2339181286549703,-0.5588235294117647,0.2941176470588309,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.3180370926836565,0.30532438087635877,0.8245614035087715,-0.35294117647058826,0.23529411764707725,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.00782134834792465,0.0050702303712589535,1.1695906432748537,-0.6470588235294118,-0.058823529411753644,0.5964912280701754,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.018336661401850522,0.033729798919880476,0.8771929824561403,-0.23529411764705882,0.11764705882352819,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.035233120054579,0.0416897820046289,0.8771929824561403,-0.23529411764705882,0.11764705882352819,-1.0175438596491229,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.059433501485730594,0.07346760485225781,0.5263157894736842,0.058823529411764705,0.23529411764707725,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.07632786529809642,0.063187078260897,0.5263157894736842,0.058823529411764705,0.23529411764707725,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.06386461256221891,0.07163064635660546,0.9883040935672517,-0.4411764705882353,0.11764705882352819,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.03618208273872992,0.17959815670275842,1.7602339181286546,-1.0294117647058822,0.0,1.2105263157894737,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.026156176764462732,0.2144860548217204,1.5789473684210524,-1.1176470588235294,-0.17647058823528183,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2965118223952422,0.28191038060466206,0.46198830409356756,0.2647058823529412,0.17647058823530273,0.8070175438596493,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.06235632750132079,0.4257194125771209,0.7485380116959062,-1.6764705882352942,2.294117647058852,1.2105263157894737,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.002359313958110237,-0.02004807479107581,1.3508771929824557,-0.7941176470588235,0.0,0.8070175438596493,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.06018764401618059,0.12960129412665305,0.9883040935672517,-0.4411764705882353,0.11764705882352819,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
